"","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38"
"Accuracy",0.725490196078431,0.745098039215686,0.745098039215686,0.705882352941177,0.725490196078431,0.705882352941177,0.745098039215686,0.745098039215686,0.745098039215686,0.725490196078431,0.745098039215686,0.725490196078431,0.745098039215686,0.725490196078431,0.745098039215686,0.745098039215686,0.705882352941177,0.745098039215686,0.705882352941177,0.745098039215686,0.745098039215686,0.725490196078431,0.764705882352941,0.725490196078431,0.725490196078431,0.725490196078431,0.745098039215686,0.764705882352941,0.764705882352941,0.705882352941177,0.745098039215686,0.745098039215686,0.705882352941177,0.725490196078431
"Sensitivity",0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.708333333333333,0.666666666666667,0.708333333333333,0.708333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.833333333333333,0.833333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.708333333333333,0.708333333333333,0.625,0.625,0.708333333333333,0.666666666666667,0.75,0.666666666666667,0.666666666666667,0.708333333333333,0.666666666666667,0.708333333333333
"Specificity",0.777777777777778,0.814814814814815,0.814814814814815,0.740740740740741,0.740740740740741,0.740740740740741,0.777777777777778,0.777777777777778,0.814814814814815,0.777777777777778,0.814814814814815,0.777777777777778,0.814814814814815,0.777777777777778,0.666666666666667,0.666666666666667,0.814814814814815,0.814814814814815,0.740740740740741,0.814814814814815,0.814814814814815,0.703703703703704,0.814814814814815,0.740740740740741,0.814814814814815,0.814814814814815,0.777777777777778,0.851851851851852,0.777777777777778,0.740740740740741,0.814814814814815,0.777777777777778,0.740740740740741,0.740740740740741
"Precision",0.727272727272727,0.761904761904762,0.761904761904762,0.695652173913043,0.708333333333333,0.695652173913043,0.739130434782609,0.739130434782609,0.761904761904762,0.727272727272727,0.761904761904762,0.727272727272727,0.761904761904762,0.727272727272727,0.689655172413793,0.689655172413793,0.736842105263158,0.761904761904762,0.695652173913043,0.761904761904762,0.761904761904762,0.692307692307692,0.772727272727273,0.708333333333333,0.75,0.75,0.739130434782609,0.8,0.75,0.695652173913043,0.761904761904762,0.739130434782609,0.695652173913043,0.708333333333333
"Balanced accuracy",0.722222222222222,0.740740740740741,0.740740740740741,0.703703703703704,0.724537037037037,0.703703703703704,0.743055555555556,0.743055555555556,0.740740740740741,0.722222222222222,0.740740740740741,0.722222222222222,0.740740740740741,0.722222222222222,0.75,0.75,0.699074074074074,0.740740740740741,0.703703703703704,0.740740740740741,0.740740740740741,0.726851851851852,0.761574074074074,0.724537037037037,0.719907407407407,0.719907407407407,0.743055555555556,0.759259259259259,0.763888888888889,0.703703703703704,0.740740740740741,0.743055555555556,0.703703703703704,0.724537037037037
