"","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38"
"Accuracy",0.823529411764706,0.803921568627451,0.803921568627451,0.705882352941177,0.725490196078431,0.784313725490196,0.588235294117647,0.764705882352941,0.764705882352941,0.764705882352941,0.705882352941177,0.803921568627451,0.764705882352941,0.803921568627451,0.745098039215686,0.784313725490196,0.745098039215686,0.764705882352941,0.745098039215686,0.764705882352941,0.666666666666667,0.627450980392157,0.686274509803922,0.764705882352941,0.725490196078431,0.764705882352941,0.725490196078431,0.764705882352941,0.764705882352941,0.843137254901961,0.745098039215686,0.784313725490196,0.784313725490196,0.764705882352941
"Sensitivity",0.75,0.75,0.708333333333333,0.708333333333333,0.708333333333333,0.791666666666667,0.458333333333333,0.75,0.75,0.708333333333333,0.666666666666667,0.75,0.666666666666667,0.75,0.625,0.708333333333333,0.708333333333333,0.708333333333333,0.75,0.708333333333333,0.583333333333333,0.541666666666667,0.666666666666667,0.708333333333333,0.625,0.666666666666667,0.666666666666667,0.708333333333333,0.666666666666667,0.75,0.75,0.75,0.75,0.708333333333333
"Specificity",0.888888888888889,0.851851851851852,0.888888888888889,0.703703703703704,0.740740740740741,0.777777777777778,0.703703703703704,0.777777777777778,0.777777777777778,0.814814814814815,0.740740740740741,0.851851851851852,0.851851851851852,0.851851851851852,0.851851851851852,0.851851851851852,0.777777777777778,0.814814814814815,0.740740740740741,0.814814814814815,0.740740740740741,0.703703703703704,0.703703703703704,0.814814814814815,0.814814814814815,0.851851851851852,0.777777777777778,0.814814814814815,0.851851851851852,0.925925925925926,0.740740740740741,0.814814814814815,0.814814814814815,0.814814814814815
"Precision",0.857142857142857,0.818181818181818,0.85,0.68,0.708333333333333,0.76,0.578947368421053,0.75,0.75,0.772727272727273,0.695652173913043,0.818181818181818,0.8,0.818181818181818,0.789473684210526,0.80952380952381,0.739130434782609,0.772727272727273,0.72,0.772727272727273,0.666666666666667,0.619047619047619,0.666666666666667,0.772727272727273,0.75,0.8,0.727272727272727,0.772727272727273,0.8,0.9,0.72,0.782608695652174,0.782608695652174,0.772727272727273
"Balanced accuracy",0.819444444444444,0.800925925925926,0.798611111111111,0.706018518518519,0.724537037037037,0.784722222222222,0.581018518518518,0.763888888888889,0.763888888888889,0.761574074074074,0.703703703703704,0.800925925925926,0.759259259259259,0.800925925925926,0.738425925925926,0.780092592592593,0.743055555555556,0.761574074074074,0.74537037037037,0.761574074074074,0.662037037037037,0.622685185185185,0.685185185185185,0.761574074074074,0.719907407407407,0.759259259259259,0.722222222222222,0.761574074074074,0.759259259259259,0.837962962962963,0.74537037037037,0.782407407407407,0.782407407407407,0.761574074074074
