"","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38"
"Accuracy",0.686274509803922,0.705882352941177,0.647058823529412,0.705882352941177,0.705882352941177,0.725490196078431,0.627450980392157,0.705882352941177,0.725490196078431,0.705882352941177,0.686274509803922,0.705882352941177,0.666666666666667,0.627450980392157,0.705882352941177,0.666666666666667,0.627450980392157,0.705882352941177,0.666666666666667,0.725490196078431,0.607843137254902,0.647058823529412,0.705882352941177,0.686274509803922,0.666666666666667,0.647058823529412,0.627450980392157,0.627450980392157,0.666666666666667,0.686274509803922,0.666666666666667,0.627450980392157,0.666666666666667,0.568627450980392
"Sensitivity",0.583333333333333,0.625,0.5,0.625,0.625,0.541666666666667,0.541666666666667,0.625,0.625,0.625,0.5,0.625,0.5,0.5,0.625,0.541666666666667,0.5,0.541666666666667,0.541666666666667,0.625,0.416666666666667,0.541666666666667,0.625,0.625,0.541666666666667,0.541666666666667,0.458333333333333,0.458333333333333,0.541666666666667,0.625,0.541666666666667,0.5,0.541666666666667,0.458333333333333
"Specificity",0.777777777777778,0.777777777777778,0.777777777777778,0.777777777777778,0.777777777777778,0.888888888888889,0.703703703703704,0.777777777777778,0.814814814814815,0.777777777777778,0.851851851851852,0.777777777777778,0.814814814814815,0.740740740740741,0.777777777777778,0.777777777777778,0.740740740740741,0.851851851851852,0.777777777777778,0.814814814814815,0.777777777777778,0.740740740740741,0.777777777777778,0.740740740740741,0.777777777777778,0.740740740740741,0.777777777777778,0.777777777777778,0.777777777777778,0.740740740740741,0.777777777777778,0.740740740740741,0.777777777777778,0.666666666666667
"Precision",0.7,0.714285714285714,0.666666666666667,0.714285714285714,0.714285714285714,0.8125,0.619047619047619,0.714285714285714,0.75,0.714285714285714,0.75,0.714285714285714,0.705882352941177,0.631578947368421,0.714285714285714,0.684210526315789,0.631578947368421,0.764705882352941,0.684210526315789,0.75,0.625,0.65,0.714285714285714,0.681818181818182,0.684210526315789,0.65,0.647058823529412,0.647058823529412,0.684210526315789,0.681818181818182,0.684210526315789,0.631578947368421,0.684210526315789,0.55
"Balanced accuracy",0.680555555555556,0.701388888888889,0.638888888888889,0.701388888888889,0.701388888888889,0.715277777777778,0.622685185185185,0.701388888888889,0.719907407407407,0.701388888888889,0.675925925925926,0.701388888888889,0.657407407407407,0.62037037037037,0.701388888888889,0.659722222222222,0.62037037037037,0.696759259259259,0.659722222222222,0.719907407407407,0.597222222222222,0.641203703703704,0.701388888888889,0.68287037037037,0.659722222222222,0.641203703703704,0.618055555555556,0.618055555555556,0.659722222222222,0.68287037037037,0.659722222222222,0.62037037037037,0.659722222222222,0.5625
