"","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38"
"Accuracy",0.470588235294118,0.686274509803922,0.705882352941177,0.745098039215686,0.725490196078431,0.686274509803922,0.745098039215686,0.745098039215686,0.686274509803922,0.705882352941177,0.705882352941177,0.529411764705882,0.725490196078431,0.745098039215686,0.725490196078431,0.725490196078431,0.725490196078431,0.509803921568627,0.784313725490196,0.647058823529412,0.686274509803922,0.784313725490196,0.803921568627451,0.529411764705882,0.490196078431373,0.745098039215686,0.686274509803922,0.784313725490196,0.686274509803922,0.686274509803922,0.686274509803922,0.470588235294118,0.686274509803922,0.705882352941177
"Sensitivity",0.458333333333333,0.875,0.875,0.875,0.833333333333333,0.875,0.916666666666667,0.875,0.791666666666667,0.833333333333333,0.833333333333333,0.5,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.458333333333333,0.875,0.75,0.75,0.875,0.875,0.5,0.5,0.791666666666667,0.75,0.875,0.833333333333333,0.75,0.75,0.458333333333333,0.75,0.875
"Specificity",0.481481481481481,0.518518518518518,0.555555555555556,0.62962962962963,0.62962962962963,0.518518518518518,0.592592592592593,0.62962962962963,0.592592592592593,0.592592592592593,0.592592592592593,0.555555555555556,0.62962962962963,0.666666666666667,0.62962962962963,0.62962962962963,0.62962962962963,0.555555555555556,0.703703703703704,0.555555555555556,0.62962962962963,0.703703703703704,0.740740740740741,0.555555555555556,0.481481481481481,0.703703703703704,0.62962962962963,0.703703703703704,0.555555555555556,0.62962962962963,0.62962962962963,0.481481481481481,0.62962962962963,0.555555555555556
"Precision",0.44,0.617647058823529,0.636363636363636,0.67741935483871,0.666666666666667,0.617647058823529,0.666666666666667,0.67741935483871,0.633333333333333,0.645161290322581,0.645161290322581,0.5,0.666666666666667,0.689655172413793,0.666666666666667,0.666666666666667,0.666666666666667,0.478260869565217,0.724137931034483,0.6,0.642857142857143,0.724137931034483,0.75,0.5,0.461538461538462,0.703703703703704,0.642857142857143,0.724137931034483,0.625,0.642857142857143,0.642857142857143,0.44,0.642857142857143,0.636363636363636
"Balanced accuracy",0.469907407407407,0.696759259259259,0.715277777777778,0.752314814814815,0.731481481481482,0.696759259259259,0.75462962962963,0.752314814814815,0.69212962962963,0.712962962962963,0.712962962962963,0.527777777777778,0.731481481481482,0.75,0.731481481481482,0.731481481481482,0.731481481481482,0.506944444444444,0.789351851851852,0.652777777777778,0.689814814814815,0.789351851851852,0.80787037037037,0.527777777777778,0.490740740740741,0.747685185185185,0.689814814814815,0.789351851851852,0.694444444444444,0.689814814814815,0.689814814814815,0.469907407407407,0.689814814814815,0.715277777777778
