"","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38"
"Accuracy",0.686274509803922,0.647058823529412,0.647058823529412,0.647058823529412,0.647058823529412,0.686274509803922,0.647058823529412,0.666666666666667,0.647058823529412,0.686274509803922,0.666666666666667,0.686274509803922,0.666666666666667,0.666666666666667,0.627450980392157,0.686274509803922,0.647058823529412,0.725490196078431,0.647058823529412,0.745098039215686,0.686274509803922,0.725490196078431,0.686274509803922,0.705882352941177,0.705882352941177,0.686274509803922,0.705882352941177,0.666666666666667,0.666666666666667,0.705882352941177,0.686274509803922,0.686274509803922,0.686274509803922,0.745098039215686
"Sensitivity",0.833333333333333,0.833333333333333,0.75,0.791666666666667,0.708333333333333,0.833333333333333,0.666666666666667,0.833333333333333,0.833333333333333,0.791666666666667,0.833333333333333,0.833333333333333,0.833333333333333,0.75,0.791666666666667,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.791666666666667,0.833333333333333,0.875,0.791666666666667,0.791666666666667,0.875,0.791666666666667,0.833333333333333,0.833333333333333,0.75,0.833333333333333,0.833333333333333,0.75,0.875
"Specificity",0.555555555555556,0.481481481481481,0.555555555555556,0.518518518518518,0.592592592592593,0.555555555555556,0.62962962962963,0.518518518518518,0.481481481481481,0.592592592592593,0.518518518518518,0.555555555555556,0.518518518518518,0.592592592592593,0.481481481481481,0.555555555555556,0.481481481481481,0.62962962962963,0.481481481481481,0.666666666666667,0.592592592592593,0.62962962962963,0.518518518518518,0.62962962962963,0.62962962962963,0.518518518518518,0.62962962962963,0.518518518518518,0.518518518518518,0.666666666666667,0.555555555555556,0.555555555555556,0.62962962962963,0.62962962962963
"Precision",0.625,0.588235294117647,0.6,0.59375,0.607142857142857,0.625,0.615384615384615,0.606060606060606,0.588235294117647,0.633333333333333,0.606060606060606,0.625,0.606060606060606,0.620689655172414,0.575757575757576,0.625,0.588235294117647,0.666666666666667,0.588235294117647,0.689655172413793,0.633333333333333,0.666666666666667,0.617647058823529,0.655172413793103,0.655172413793103,0.617647058823529,0.655172413793103,0.606060606060606,0.606060606060606,0.666666666666667,0.625,0.625,0.642857142857143,0.67741935483871
"Balanced accuracy",0.694444444444444,0.657407407407407,0.652777777777778,0.655092592592593,0.650462962962963,0.694444444444444,0.648148148148148,0.675925925925926,0.657407407407407,0.69212962962963,0.675925925925926,0.694444444444444,0.675925925925926,0.671296296296296,0.636574074074074,0.694444444444444,0.657407407407407,0.731481481481482,0.657407407407407,0.75,0.69212962962963,0.731481481481482,0.696759259259259,0.710648148148148,0.710648148148148,0.696759259259259,0.710648148148148,0.675925925925926,0.675925925925926,0.708333333333333,0.694444444444444,0.694444444444444,0.689814814814815,0.752314814814815
