"","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38"
"Accuracy",0.666666666666667,0.686274509803922,0.686274509803922,0.666666666666667,0.627450980392157,0.666666666666667,0.647058823529412,0.705882352941177,0.666666666666667,0.666666666666667,0.725490196078431,0.705882352941177,0.666666666666667,0.725490196078431,0.666666666666667,0.666666666666667,0.725490196078431,0.705882352941177,0.666666666666667,0.647058823529412,0.666666666666667,0.666666666666667,0.647058823529412,0.647058823529412,0.686274509803922,0.705882352941177,0.627450980392157,0.725490196078431,0.686274509803922,0.686274509803922,0.647058823529412,0.666666666666667,0.705882352941177,0.725490196078431
"Sensitivity",0.708333333333333,0.708333333333333,0.708333333333333,0.708333333333333,0.666666666666667,0.708333333333333,0.708333333333333,0.666666666666667,0.708333333333333,0.708333333333333,0.708333333333333,0.708333333333333,0.708333333333333,0.708333333333333,0.666666666666667,0.75,0.708333333333333,0.75,0.708333333333333,0.708333333333333,0.75,0.75,0.75,0.708333333333333,0.75,0.708333333333333,0.666666666666667,0.708333333333333,0.75,0.708333333333333,0.791666666666667,0.708333333333333,0.708333333333333,0.708333333333333
"Specificity",0.62962962962963,0.666666666666667,0.666666666666667,0.62962962962963,0.592592592592593,0.62962962962963,0.592592592592593,0.740740740740741,0.62962962962963,0.62962962962963,0.740740740740741,0.703703703703704,0.62962962962963,0.740740740740741,0.666666666666667,0.592592592592593,0.740740740740741,0.666666666666667,0.62962962962963,0.592592592592593,0.592592592592593,0.592592592592593,0.555555555555556,0.592592592592593,0.62962962962963,0.703703703703704,0.592592592592593,0.740740740740741,0.62962962962963,0.666666666666667,0.518518518518518,0.62962962962963,0.703703703703704,0.740740740740741
"Precision",0.62962962962963,0.653846153846154,0.653846153846154,0.62962962962963,0.592592592592593,0.62962962962963,0.607142857142857,0.695652173913043,0.62962962962963,0.62962962962963,0.708333333333333,0.68,0.62962962962963,0.708333333333333,0.64,0.620689655172414,0.708333333333333,0.666666666666667,0.62962962962963,0.607142857142857,0.620689655172414,0.620689655172414,0.6,0.607142857142857,0.642857142857143,0.68,0.592592592592593,0.708333333333333,0.642857142857143,0.653846153846154,0.59375,0.62962962962963,0.68,0.708333333333333
"Balanced accuracy",0.668981481481482,0.6875,0.6875,0.668981481481482,0.62962962962963,0.668981481481482,0.650462962962963,0.703703703703704,0.668981481481482,0.668981481481482,0.724537037037037,0.706018518518519,0.668981481481482,0.724537037037037,0.666666666666667,0.671296296296296,0.724537037037037,0.708333333333333,0.668981481481482,0.650462962962963,0.671296296296296,0.671296296296296,0.652777777777778,0.650462962962963,0.689814814814815,0.706018518518519,0.62962962962963,0.724537037037037,0.689814814814815,0.6875,0.655092592592593,0.668981481481482,0.706018518518519,0.724537037037037
